1510;6;6;5;10;4;10;19;5;18;616;12;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1520;5;7;5;11;3;10;19;5;18;621;12;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1530;6;6;5;10;4;10;19;5;18;625;12;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1540;5;7;5;10;4;10;19;5;18;630;12;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1550;5;6;5;7;7;7;21;4;21;634;12;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1560;5;6;5;7;7;7;20;5;20;638;13;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1570;5;6;5;7;7;7;21;4;20;641;13;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1580;5;6;5;7;7;7;19;6;19;646;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1590;6;5;5;7;7;7;19;6;19;650;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1600;6;5;5;8;6;7;20;5;19;654;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1610;5;6;5;7;7;7;19;6;19;658;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1620;5;6;5;7;6;6;20;6;20;663;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1630;5;6;5;6;7;6;21;5;20;667;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1640;5;6;5;6;7;6;21;5;20;671;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1650;5;6;5;7;6;6;21;5;20;676;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1660;6;5;5;6;7;6;20;6;20;680;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1670;6;5;5;6;7;6;20;6;20;684;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1680;5;6;5;6;6;6;21;6;20;688;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1690;6;5;5;7;5;6;21;6;20;693;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1700;5;6;5;7;5;6;20;7;20;697;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,3);(50,3);
1710;4;7;3;9;5;8;20;5;20;701;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1720;3;8;3;8;6;8;21;4;20;706;14;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1730;4;7;3;9;6;8;20;4;20;710;14;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1740;4;7;3;8;7;8;20;4;20;715;14;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,2);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1750;3;8;2;9;7;9;20;3;20;720;14;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1760;2;9;2;9;7;9;21;2;20;724;14;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,3);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1770;3;7;2;8;8;8;21;3;21;729;14;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,3);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1780;2;7;2;8;8;8;21;4;21;733;14;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1790;3;6;2;8;8;8;21;4;21;737;14;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1800;2;7;2;9;7;8;22;3;21;742;14;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1810;2;7;2;9;7;8;21;4;21;746;14;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1820;3;6;2;9;7;8;21;4;21;750;14;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1830;3;6;2;8;8;8;21;4;21;754;14;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1840;2;7;2;8;8;8;21;4;21;758;14;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1850;3;6;2;9;7;8;20;5;20;762;15;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1860;3;6;2;8;8;8;20;5;20;766;15;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1870;2;7;2;8;8;8;21;4;20;770;15;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1880;2;7;2;9;7;8;21;4;20;774;15;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1890;3;6;2;8;8;8;21;4;20;778;15;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1900;3;6;2;8;8;8;21;4;20;782;15;(1,3);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1910;2;7;2;8;9;8;20;4;20;786;15;(1,3);(2,1);(3,2);(4,1);(5,3);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1920;3;6;2;8;9;8;20;4;20;789;15;(1,3);(2,1);(3,2);(4,1);(5,3);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1930;3;6;2;8;9;8;21;3;20;793;15;(1,3);(2,1);(3,2);(4,1);(5,3);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1940;3;6;2;8;9;8;21;3;20;797;15;(1,3);(2,1);(3,2);(4,1);(5,3);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1950;2;7;2;9;8;8;20;4;19;800;16;(1,3);(2,1);(3,2);(4,1);(5,3);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1960;2;7;2;8;9;8;19;5;19;804;16;(1,3);(2,1);(3,2);(4,1);(5,3);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1970;3;6;2;8;9;8;20;4;19;808;16;(1,3);(2,1);(3,2);(4,1);(5,3);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1980;2;7;2;8;9;8;20;4;19;811;16;(1,3);(2,1);(3,2);(4,1);(5,3);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
1990;3;6;2;8;9;8;19;5;19;815;16;(1,3);(2,1);(3,2);(4,1);(5,3);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
2000;2;7;7;8;9;8;19;5;19;818;16;(1,3);(2,1);(3,2);(4,1);(5,3);(6,2);(7,2);(8,4);(9,2);(10,3);(11,2);(12,2);(13,4);(14,4);(15,2);(16,3);(17,1);(18,1);(19,2);(20,6);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,3);(29,3);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,4);(37,4);(38,2);(39,2);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,3);(47,3);(48,1);(49,4);(50,3);
